,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
1697,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002_2,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002,OptimalStrategy,-20676663,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,380.0,17.37,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'true', 'false', 'false', 'false']",13,True
1698,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002_3,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002,OptimalStrategy,-66166063,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,277.0,16.94,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1699,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002_4,adaptive-optimal@fall-length=400$fall-chance=0.9500000000000002,OptimalStrategy,429628137,5,1,800,10,400,0.9500000000000002,1,2000,8,False,8967,265.0,12.64,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
1700,adaptive-optimal@fall-length=500$fall-chance=0.05_0,adaptive-optimal@fall-length=500$fall-chance=0.05,OptimalStrategy,-1207807381,5,1,800,10,500,0.05,1,2000,8,False,8967,357.0,17.88,[],[],0,True
1701,adaptive-optimal@fall-length=500$fall-chance=0.05_1,adaptive-optimal@fall-length=500$fall-chance=0.05,OptimalStrategy,-792368376,5,1,800,10,500,0.05,1,2000,8,False,8967,367.0,20.24,['call-staff'],[],1,True
1702,adaptive-optimal@fall-length=500$fall-chance=0.05_2,adaptive-optimal@fall-length=500$fall-chance=0.05,OptimalStrategy,-20676663,5,1,800,10,500,0.05,1,2000,8,False,8967,510.0,15.13,"['call-staff', 'call-staff']",[],2,True
1703,adaptive-optimal@fall-length=500$fall-chance=0.05_3,adaptive-optimal@fall-length=500$fall-chance=0.05,OptimalStrategy,-66166063,5,1,800,10,500,0.05,1,2000,8,False,8967,324.0,18.46,['call-staff'],[],1,True
1704,adaptive-optimal@fall-length=500$fall-chance=0.05_4,adaptive-optimal@fall-length=500$fall-chance=0.05,OptimalStrategy,429628137,5,1,800,10,500,0.05,1,2000,8,False,8967,263.0,20.44,['call-staff'],[],1,True
1705,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002_0,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002,OptimalStrategy,-1207807381,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,331.0,17.82,"['call-staff', 'call-staff']",[],2,True
1706,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002_1,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002,OptimalStrategy,-792368376,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,279.0,18.9,"['call-staff', 'call-staff']",[],2,True
1707,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002_2,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002,OptimalStrategy,-20676663,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,260.0,14.73,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1708,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002_3,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002,OptimalStrategy,-66166063,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,277.0,15.61,"['call-staff', 'call-staff']",[],2,True
1709,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002_4,adaptive-optimal@fall-length=500$fall-chance=0.15000000000000002,OptimalStrategy,429628137,5,1,800,10,500,0.15000000000000002,1,2000,8,False,8967,349.0,22.96,['call-staff'],[],1,True
1710,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006_0,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006,OptimalStrategy,-1207807381,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,526.0,21.31,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1711,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006_1,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006,OptimalStrategy,-792368376,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,262.0,16.94,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1712,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006_2,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006,OptimalStrategy,-20676663,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,277.0,18.97,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1713,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006_3,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006,OptimalStrategy,-66166063,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,277.0,12.01,"['call-staff', 'call-staff']",[],2,True
1714,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006_4,adaptive-optimal@fall-length=500$fall-chance=0.25000000000000006,OptimalStrategy,429628137,5,1,800,10,500,0.25000000000000006,1,2000,8,False,8967,305.0,20.18,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1715,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003_0,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003,OptimalStrategy,-1207807381,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,656.0,43.68,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1716,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003_1,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003,OptimalStrategy,-792368376,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,374.0,17.59,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1717,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003_2,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003,OptimalStrategy,-20676663,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,264.0,16.0,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1718,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003_3,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003,OptimalStrategy,-66166063,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,277.0,15.34,"['call-staff', 'call-staff']",[],2,True
1719,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003_4,adaptive-optimal@fall-length=500$fall-chance=0.35000000000000003,OptimalStrategy,429628137,5,1,800,10,500,0.35000000000000003,1,2000,8,False,8967,700.0,44.7,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1720,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007_0,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007,OptimalStrategy,-1207807381,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,380.0,20.57,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1721,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007_1,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007,OptimalStrategy,-792368376,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,313.0,15.77,"['call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",4,True
1722,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007_2,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007,OptimalStrategy,-20676663,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,429.0,17.95,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1723,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007_3,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007,OptimalStrategy,-66166063,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,277.0,17.79,"['call-staff', 'call-staff']",[],2,True
1724,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007_4,adaptive-optimal@fall-length=500$fall-chance=0.45000000000000007,OptimalStrategy,429628137,5,1,800,10,500,0.45000000000000007,1,2000,8,False,8967,323.0,15.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1725,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002_0,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002,OptimalStrategy,-1207807381,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,380.0,17.56,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1726,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002_1,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002,OptimalStrategy,-792368376,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,309.0,21.73,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['false'],11,True
1727,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002_2,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002,OptimalStrategy,-20676663,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,429.0,17.04,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1728,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002_3,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002,OptimalStrategy,-66166063,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,405.0,20.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1729,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002_4,adaptive-optimal@fall-length=500$fall-chance=0.5500000000000002,OptimalStrategy,429628137,5,1,800,10,500,0.5500000000000002,1,2000,8,False,8967,323.0,21.1,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1730,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001_0,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001,OptimalStrategy,-1207807381,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,292.0,17.77,"['call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",5,True
1731,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001_1,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001,OptimalStrategy,-792368376,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,420.0,17.91,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1732,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001_2,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001,OptimalStrategy,-20676663,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,272.0,17.13,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1733,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001_3,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001,OptimalStrategy,-66166063,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,405.0,19.46,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1734,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001_4,adaptive-optimal@fall-length=500$fall-chance=0.6500000000000001,OptimalStrategy,429628137,5,1,800,10,500,0.6500000000000001,1,2000,8,False,8967,267.0,15.12,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1735,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002_0,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002,OptimalStrategy,-1207807381,5,1,800,10,500,0.7500000000000002,1,2000,8,False,8967,318.0,17.65,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1736,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002_1,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002,OptimalStrategy,-792368376,5,1,800,10,500,0.7500000000000002,1,2000,8,False,8967,375.0,19.65,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff']","['false', 'true', 'true']",8,True
1737,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002_2,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002,OptimalStrategy,-20676663,5,1,800,10,500,0.7500000000000002,1,2000,8,False,8967,377.0,20.96,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
1738,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002_3,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002,OptimalStrategy,-66166063,5,1,800,10,500,0.7500000000000002,1,2000,8,False,8967,405.0,17.1,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1739,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002_4,adaptive-optimal@fall-length=500$fall-chance=0.7500000000000002,OptimalStrategy,429628137,5,1,800,10,500,0.7500000000000002,1,2000,8,False,8967,267.0,14.75,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1740,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002_0,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002,OptimalStrategy,-1207807381,5,1,800,10,500,0.8500000000000002,1,2000,8,False,8967,593.0,29.54,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['true'],7,True
1741,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002_1,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002,OptimalStrategy,-792368376,5,1,800,10,500,0.8500000000000002,1,2000,8,False,8967,354.0,18.8,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1742,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002_2,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002,OptimalStrategy,-20676663,5,1,800,10,500,0.8500000000000002,1,2000,8,False,8967,358.0,17.92,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['true'],9,True
1743,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002_3,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002,OptimalStrategy,-66166063,5,1,800,10,500,0.8500000000000002,1,2000,8,False,8967,499.0,24.26,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['false'],4,True
1744,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002_4,adaptive-optimal@fall-length=500$fall-chance=0.8500000000000002,OptimalStrategy,429628137,5,1,800,10,500,0.8500000000000002,1,2000,8,False,8967,258.0,11.91,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['true'],8,True
1745,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002_0,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002,OptimalStrategy,-1207807381,5,1,800,10,500,0.9500000000000002,1,2000,8,False,8967,268.0,20.87,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",12,True
1746,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002_1,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002,OptimalStrategy,-792368376,5,1,800,10,500,0.9500000000000002,1,2000,8,False,8967,233.0,18.74,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false', 'false', 'false']",14,True
1747,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002_2,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002,OptimalStrategy,-20676663,5,1,800,10,500,0.9500000000000002,1,2000,8,False,8967,711.0,27.84,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
1748,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002_3,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002,OptimalStrategy,-66166063,5,1,800,10,500,0.9500000000000002,1,2000,8,False,8967,333.0,18.7,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",[],5,True
1749,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002_4,adaptive-optimal@fall-length=500$fall-chance=0.9500000000000002,OptimalStrategy,429628137,5,1,800,10,500,0.9500000000000002,1,2000,8,False,8967,442.0,14.8,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1750,adaptive-optimal@fall-length=600$fall-chance=0.05_0,adaptive-optimal@fall-length=600$fall-chance=0.05,OptimalStrategy,-1207807381,5,1,800,10,600,0.05,1,2000,8,False,8967,357.0,18.91,[],[],0,True
1751,adaptive-optimal@fall-length=600$fall-chance=0.05_1,adaptive-optimal@fall-length=600$fall-chance=0.05,OptimalStrategy,-792368376,5,1,800,10,600,0.05,1,2000,8,False,8967,315.0,19.18,['call-staff'],[],1,True
1752,adaptive-optimal@fall-length=600$fall-chance=0.05_2,adaptive-optimal@fall-length=600$fall-chance=0.05,OptimalStrategy,-20676663,5,1,800,10,600,0.05,1,2000,8,False,8967,310.0,15.78,"['call-staff', 'ask-help', 'call-staff']",['false'],2,True
1753,adaptive-optimal@fall-length=600$fall-chance=0.05_3,adaptive-optimal@fall-length=600$fall-chance=0.05,OptimalStrategy,-66166063,5,1,800,10,600,0.05,1,2000,8,False,8967,324.0,13.66,['call-staff'],[],1,True
1754,adaptive-optimal@fall-length=600$fall-chance=0.05_4,adaptive-optimal@fall-length=600$fall-chance=0.05,OptimalStrategy,429628137,5,1,800,10,600,0.05,1,2000,8,False,8967,263.0,21.15,['call-staff'],[],1,True
1755,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002_0,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002,OptimalStrategy,-1207807381,5,1,800,10,600,0.15000000000000002,1,2000,8,False,8967,318.0,16.22,"['call-staff', 'call-staff']",[],2,True
1756,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002_1,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002,OptimalStrategy,-792368376,5,1,800,10,600,0.15000000000000002,1,2000,8,False,8967,379.0,18.56,"['call-staff', 'call-staff']",[],2,True
1757,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002_2,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002,OptimalStrategy,-20676663,5,1,800,10,600,0.15000000000000002,1,2000,8,False,8967,392.0,19.53,"['call-staff', 'call-staff']",[],2,True
1758,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002_3,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002,OptimalStrategy,-66166063,5,1,800,10,600,0.15000000000000002,1,2000,8,False,8967,277.0,14.66,"['call-staff', 'call-staff']",[],2,True
1759,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002_4,adaptive-optimal@fall-length=600$fall-chance=0.15000000000000002,OptimalStrategy,429628137,5,1,800,10,600,0.15000000000000002,1,2000,8,False,8967,688.0,27.08,"['call-staff', 'call-staff']",[],2,True
1760,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006_0,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006,OptimalStrategy,-1207807381,5,1,800,10,600,0.25000000000000006,1,2000,8,False,8967,526.0,21.27,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1761,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006_1,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006,OptimalStrategy,-792368376,5,1,800,10,600,0.25000000000000006,1,2000,8,False,8967,381.0,18.65,"['call-staff', 'call-staff']",[],2,True
1762,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006_2,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006,OptimalStrategy,-20676663,5,1,800,10,600,0.25000000000000006,1,2000,8,False,8967,283.0,16.3,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1763,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006_3,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006,OptimalStrategy,-66166063,5,1,800,10,600,0.25000000000000006,1,2000,8,False,8967,277.0,11.74,"['call-staff', 'call-staff']",[],2,True
1764,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006_4,adaptive-optimal@fall-length=600$fall-chance=0.25000000000000006,OptimalStrategy,429628137,5,1,800,10,600,0.25000000000000006,1,2000,8,False,8967,688.0,24.43,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1765,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003_0,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003,OptimalStrategy,-1207807381,5,1,800,10,600,0.35000000000000003,1,2000,8,False,8967,280.0,22.25,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1766,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003_1,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003,OptimalStrategy,-792368376,5,1,800,10,600,0.35000000000000003,1,2000,8,False,8967,381.0,18.37,"['call-staff', 'call-staff']",[],2,True
1767,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003_2,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003,OptimalStrategy,-20676663,5,1,800,10,600,0.35000000000000003,1,2000,8,False,8967,258.0,15.1,"['call-staff', 'call-staff', 'ask-help', 'call-staff']",['true'],4,True
1768,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003_3,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003,OptimalStrategy,-66166063,5,1,800,10,600,0.35000000000000003,1,2000,8,False,8967,277.0,16.71,"['call-staff', 'call-staff']",[],2,True
1769,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003_4,adaptive-optimal@fall-length=600$fall-chance=0.35000000000000003,OptimalStrategy,429628137,5,1,800,10,600,0.35000000000000003,1,2000,8,False,8967,800.0,41.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1770,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007_0,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007,OptimalStrategy,-1207807381,5,1,800,10,600,0.45000000000000007,1,2000,8,False,8967,232.0,16.99,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1771,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007_1,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007,OptimalStrategy,-792368376,5,1,800,10,600,0.45000000000000007,1,2000,8,False,8967,317.0,20.47,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1772,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007_2,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007,OptimalStrategy,-20676663,5,1,800,10,600,0.45000000000000007,1,2000,8,False,8967,313.0,14.83,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1773,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007_3,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007,OptimalStrategy,-66166063,5,1,800,10,600,0.45000000000000007,1,2000,8,False,8967,277.0,16.14,"['call-staff', 'call-staff']",[],2,True
1774,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007_4,adaptive-optimal@fall-length=600$fall-chance=0.45000000000000007,OptimalStrategy,429628137,5,1,800,10,600,0.45000000000000007,1,2000,8,False,8967,313.0,16.59,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1775,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002_0,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002,OptimalStrategy,-1207807381,5,1,800,10,600,0.5500000000000002,1,2000,8,False,8967,232.0,16.14,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1776,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002_1,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002,OptimalStrategy,-792368376,5,1,800,10,600,0.5500000000000002,1,2000,8,False,8967,332.0,19.91,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],8,True
1777,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002_2,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002,OptimalStrategy,-20676663,5,1,800,10,600,0.5500000000000002,1,2000,8,False,8967,313.0,13.86,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1778,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002_3,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002,OptimalStrategy,-66166063,5,1,800,10,600,0.5500000000000002,1,2000,8,False,8967,285.0,17.88,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1779,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002_4,adaptive-optimal@fall-length=600$fall-chance=0.5500000000000002,OptimalStrategy,429628137,5,1,800,10,600,0.5500000000000002,1,2000,8,False,8967,313.0,18.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1780,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001_0,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001,OptimalStrategy,-1207807381,5,1,800,10,600,0.6500000000000001,1,2000,8,False,8967,272.0,16.79,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1781,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001_1,adaptive-optimal@fall-length=600$fall-chance=0.6500000000000001,OptimalStrategy,-792368376,5,1,800,10,600,0.6500000000000001,1,2000,8,False,8967,321.0,18.59,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
